id_exercise|DateTime_Start|DateTime_End|n_poses|n_sets|n_reps|total_poses|seconds_rest_time|Class|Prob|count_pose_g|count_pose|count_rep|count_set|right_elbow_angles_pu|right_hip_angles_pu|right_knee_angles_pu|right_shoulder_angles_cu|right_hip_angles_cu|right_knee_angles_cu|right_shoulder_angles_fp|right_hip_angles_fp|right_ankle_angles_fp|right_hip_angles_fl|right_knee_angles_fl|left_knee_angles_fl|right_shoulder_angles_bd|right_hip_angles_bd|right_knee_angles_bd|left_knee_angles_bd|right_elbow_angles_bd|left_elbow_angles_bd|pose_trainer_cost_min|pose_trainer_cost_max|pose_user_cost
front_plank|2023-06-05 22:39:28.162|2023-06-05 22:39:28.868|3|1|1|3|5|front_plank|92.0|1|1|1|1|||||||67|168|154||||||||||0.0|14.19|8.4753
front_plank|2023-06-05 22:39:28.868|2023-06-05 22:39:44.988|3|1|1|3|5|front_plank|66.0|2|2|1|1|||||||75|162|95||||||||||0.01|13.97|11.7523
front_plank|2023-06-05 22:39:44.988|2023-06-05 22:39:56.511|3|1|1|3|5|front_plank|85.0|3|3|1|1|||||||70|168|140||||||||||0.0|14.19|10.357
