id_exercise|DateTime_Start|DateTime_End|n_poses|n_sets|n_reps|total_poses|seconds_rest_time|Class|Prob|count_pose_g|count_pose|count_rep|count_set|right_elbow_angles_pu|right_hip_angles_pu|right_knee_angles_pu|right_shoulder_angles_cu|right_hip_angles_cu|right_knee_angles_cu|right_shoulder_angles_fp|right_hip_angles_fp|right_ankle_angles_fp|right_hip_angles_fl|right_knee_angles_fl|left_knee_angles_fl|right_shoulder_angles_bd|right_hip_angles_bd|right_knee_angles_bd|left_knee_angles_bd|right_elbow_angles_bd|left_elbow_angles_bd|pose_trainer_cost_min|pose_trainer_cost_max|pose_user_cost
front_plank|2023-06-14 21:52:20.413|2023-06-14 21:52:20.862|3|3|1|9|5|front_plank|63.0|1|1|1|1|||||||39|152|143||||||||||0.0|14.19|14.106
front_plank|2023-06-14 21:52:20.862|2023-06-14 21:52:34.617|3|3|1|9|5|front_plank|92.0|2|2|1|1|||||||78|177|103||||||||||0.01|13.97|12.2581
front_plank|2023-06-14 21:52:34.617|2023-06-14 21:52:41.872|3|3|1|9|5|front_plank|88.0|3|3|1|1|||||||75|161|146||||||||||0.0|14.19|12.1635
front_plank|2023-06-14 21:52:41.872|2023-06-14 21:52:52.282|3|3|1|9|5|front_plank|86.0|4|1|1|2|||||||75|157|144||||||||||0.0|14.19|12.6565
front_plank|2023-06-14 21:52:52.282|2023-06-14 21:53:04.949|3|3|1|9|5|front_plank|90.0|5|2|1|2|||||||71|165|100||||||||||0.01|13.97|13.7158
front_plank|2023-06-14 21:53:04.949|2023-06-14 21:53:12.116|3|3|1|9|5|front_plank|91.0|6|3|1|2|||||||73|164|148||||||||||0.0|14.19|12.5794
front_plank|2023-06-14 21:53:12.116|2023-06-14 21:53:22.208|3|3|1|9|5|front_plank|92.0|7|1|1|3|||||||76|160|142||||||||||0.0|14.19|12.206
front_plank|2023-06-14 21:53:22.208|2023-06-14 21:53:37.441|3|3|1|9|5|front_plank|92.0|8|2|1|3|||||||106|157|89||||||||||0.01|13.97|13.6498
front_plank|2023-06-14 21:53:37.441|2023-06-14 21:53:45.103|3|3|1|9|5|front_plank|94.0|9|3|1|3|||||||74|161|141||||||||||0.0|14.19|12.1671
