id_exercise,DateTime_Start,DateTime_End,n_poses,n_sets,n_reps,total_poses,seconds_rest_time,Class,Prob,count_pose_g,count_pose,count_rep,count_set,right_elbow_angles_pu,right_hip_angles_pu,right_knee_angles_pu,right_shoulder_angles_cu,right_hip_angles_cu,right_knee_angles_cu,right_shoulder_angles_fp,right_hip_angles_fp,right_ankle_angles_fp,right_hip_angles_fl,right_knee_angles_fl,left_knee_angles_fl,right_shoulder_angles_bd,right_hip_angles_bd,right_knee_angles_bd,left_knee_angles_bd,right_elbow_angles_bd,left_elbow_angles_bd,pose_trainer_cost_min,pose_trainer_cost_max,pose_user_cost
push_up,2023-04-17 01:20:43.247,2023-04-17 01:20:58.668,3,1,1,3,1,push_up,38.0,1,1,1,1,157,175,173,,,,,,,,,,,,,,,,-1.54,13.34,51.7001
push_up,2023-04-17 01:20:58.668,2023-04-17 01:21:00.131,3,1,1,3,1,push_up,38.0,2,2,1,1,72,179,175,,,,,,,,,,,,,,,,-11.9,42.86,58.2084
push_up,2023-04-17 01:21:00.131,2023-04-17 01:21:02.842,3,1,1,3,1,push_up,38.0,3,3,1,1,162,178,173,,,,,,,,,,,,,,,,-0.43,12.91,53.4264
