id_exercise|DateTime_Start|DateTime_End|n_poses|n_sets|n_reps|total_poses|seconds_rest_time|Class|Prob|count_pose_g|count_pose|count_rep|count_set|right_elbow_angles_pu|right_hip_angles_pu|right_knee_angles_pu|right_shoulder_angles_cu|right_hip_angles_cu|right_knee_angles_cu|right_shoulder_angles_fp|right_hip_angles_fp|right_ankle_angles_fp|right_hip_angles_fl|right_knee_angles_fl|left_knee_angles_fl|right_shoulder_angles_bd|right_hip_angles_bd|right_knee_angles_bd|left_knee_angles_bd|right_elbow_angles_bd|left_elbow_angles_bd|pose_trainer_cost_min|pose_trainer_cost_max|pose_user_cost
forward_lunge|2023-06-07 22:28:42.587|2023-06-07 22:28:43.055|5|1|1|5|5|forward_lunge|51.0|1|1|1|1||||||||||168|176|0|||||||4.72|25.08|23.0455
forward_lunge|2023-06-07 22:28:43.055|2023-06-07 22:28:46.685|5|1|1|5|5|forward_lunge|49.0|2|2|1|1||||||||||174|95|70|||||||9.07|37.14|13.2513
forward_lunge|2023-06-07 22:28:46.685|2023-06-07 22:28:50.182|5|1|1|5|5|forward_lunge|41.0|3|3|1|1||||||||||174|176|178|||||||4.72|25.08|24.8654
forward_lunge|2023-06-07 22:28:50.182|2023-06-07 22:28:54.832|5|1|1|5|5|forward_lunge|50.0|4|4|1|1||||||||||89|76|89|||||||11.22|37.93|15.2432
forward_lunge|2023-06-07 22:28:54.832|2023-06-07 22:28:59.251|5|1|1|5|5|forward_lunge|56.0|5|5|1|1||||||||||171|174|179|||||||4.72|25.08|24.3076
