id_exercise|DateTime_Start|DateTime_End|n_poses|n_sets|n_reps|total_poses|seconds_rest_time|Class|Prob|count_pose_g|count_pose|count_rep|count_set|right_elbow_angles_pu|right_hip_angles_pu|right_knee_angles_pu|right_shoulder_angles_cu|right_hip_angles_cu|right_knee_angles_cu|right_shoulder_angles_fp|right_hip_angles_fp|right_ankle_angles_fp|right_hip_angles_fl|right_knee_angles_fl|left_knee_angles_fl|right_shoulder_angles_bd|right_hip_angles_bd|right_knee_angles_bd|left_knee_angles_bd|right_elbow_angles_bd|left_elbow_angles_bd|pose_trainer_cost_min|pose_trainer_cost_max|pose_user_cost
push_up|2023-05-27 19:18:01.520|2023-05-27 19:18:16.658|3|1|1|3|5|push_up|36.0|1|1|1|1|171|179|170||||||||||||||||0|999|56.2033
push_up|2023-05-27 19:18:16.658|2023-05-27 19:18:17.577|3|1|1|3|5|push_up|38.0|2|2|1|1|77|177|174||||||||||||||||0|999|62.0601
push_up|2023-05-27 19:18:17.577|2023-05-27 19:18:25.320|3|1|1|3|5|push_up|38.0|3|3|1|1|172|176|178||||||||||||||||0|999|60.0687
