id_exercise|DateTime_Start|DateTime_End|n_poses|n_sets|n_reps|total_poses|seconds_rest_time|Class|Prob|count_pose_g|count_pose|count_rep|count_set|right_elbow_angles_pu|right_hip_angles_pu|right_knee_angles_pu|right_shoulder_angles_cu|right_hip_angles_cu|right_knee_angles_cu|right_shoulder_angles_fp|right_hip_angles_fp|right_ankle_angles_fp|right_hip_angles_fl|right_knee_angles_fl|left_knee_angles_fl|right_shoulder_angles_bd|right_hip_angles_bd|right_knee_angles_bd|left_knee_angles_bd|right_elbow_angles_bd|left_elbow_angles_bd|pose_trainer_cost_min|pose_trainer_cost_max|pose_user_cost
front_plank|2023-06-05 22:05:33.009|2023-06-05 22:05:33.739|3|1|1|3|5|front_plank|44.0|1|1|1|1|||||||64|164|141||||||||||0.0|14.19|12.421
front_plank|2023-06-05 22:05:33.739|2023-06-05 22:05:51.235|3|1|1|3|5|front_plank|65.0|2|2|1|1|||||||88|164|107||||||||||0.01|13.97|9.9697
front_plank|2023-06-05 22:05:51.235|2023-06-05 22:05:54.901|3|1|1|3|5|front_plank|64.0|3|3|1|1|||||||67|167|138||||||||||0.0|14.19|11.3413
