id_exercise,DateTime_Start,DateTime_End,n_poses,n_sets,n_reps,total_poses,seconds_rest_time,Class,Prob,count_pose_g,count_pose,count_rep,count_set,right_elbow_angles_pu,right_hip_angles_pu,right_knee_angles_pu,right_shoulder_angles_cu,right_hip_angles_cu,right_knee_angles_cu,right_shoulder_angles_fp,right_hip_angles_fp,right_ankle_angles_fp,right_hip_angles_fl,right_knee_angles_fl,left_knee_angles_fl,right_shoulder_angles_bd,right_hip_angles_bd,right_knee_angles_bd,left_knee_angles_bd,right_elbow_angles_bd,left_elbow_angles_bd,pose_trainer_cost_min,pose_trainer_cost_max,pose_user_cost
push_up,2023-04-16 02:43:03.734,2023-04-16 02:43:07.246,3,1,1,3,1,push_up,38.0,1,1,1,1,178,178,173,,,,,,,,,,,,,,,,-1.54,13.34,51.9933
push_up,2023-04-16 02:43:07.246,2023-04-16 02:43:09.375,3,1,1,3,1,push_up,38.0,2,2,1,1,86,177,177,,,,,,,,,,,,,,,,-11.9,42.86,70.5205
push_up,2023-04-16 02:43:09.375,2023-04-16 02:43:16.518,3,1,1,3,1,push_up,36.0,3,3,1,1,162,173,179,,,,,,,,,,,,,,,,-0.43,12.91,67.6011
