id_exercise|DateTime_Start|DateTime_End|n_poses|n_sets|n_reps|total_poses|seconds_rest_time|Class|Prob|count_pose_g|count_pose|count_rep|count_set|right_elbow_angles_pu|right_hip_angles_pu|right_knee_angles_pu|right_shoulder_angles_cu|right_hip_angles_cu|right_knee_angles_cu|right_shoulder_angles_fp|right_hip_angles_fp|right_ankle_angles_fp|right_hip_angles_fl|right_knee_angles_fl|left_knee_angles_fl|right_shoulder_angles_bd|right_hip_angles_bd|right_knee_angles_bd|left_knee_angles_bd|right_elbow_angles_bd|left_elbow_angles_bd|pose_trainer_cost_min|pose_trainer_cost_max|pose_user_cost
bird_dog|2023-05-17 16:54:51.057|2023-05-17 16:55:14.114|5|1|1|5|1|bird_dog|49.0|1|1|1|1|||||||||||||69|102|77|66|169|167|0|999|18.8941
bird_dog|2023-05-17 16:55:14.114|2023-05-17 16:55:17.795|5|1|1|5|1|bird_dog|37.0|2|2|1|1|||||||||||||60|110|92|174|160|97|0|999|20.9854
bird_dog|2023-05-17 16:55:17.795|2023-05-17 16:55:19.598|5|1|1|5|1|bird_dog|37.0|3|3|1|1|||||||||||||56|103|86|131|163|110|0|999|18.3383
bird_dog|2023-05-17 16:55:19.598|2023-05-17 16:55:28.111|5|1|1|5|1|bird_dog|38.0|4|4|1|1|||||||||||||77|173|164|57|171|162|0|999|20.2628
bird_dog|2023-05-17 16:55:28.111|2023-05-17 16:55:30.018|5|1|1|5|1|bird_dog|38.0|5|5|1|1|||||||||||||70|98|59|67|167|134|0|999|14.0539
